TimeStamp, LeftEye X,LeftEye Y,RightEye X,RightEye Y,Eye X,Eye Y,x,y,z,qx,qy,qz,qw,pitch,yaw,roll
2019-07-25 16:53:46.286,0.1232329,0.6546416,0.5552995,0.316213,0.3392662,0.4854273,0.126749,1.457009,-0.4555962,0.1130049,0.9291794,-0.3238175,0.1378322,39.26593,166.3311,8.971864
2019-07-25 16:53:46.302,0.1232329,0.6546416,0.5557647,0.3158877,0.3394988,0.4852646,0.129442,1.456216,-0.4562917,0.1141943,0.928754,-0.3238735,0.1395767,39.30699,166.1445,9.049725
2019-07-25 16:53:46.319,0.6131637,0.234938,0.5583772,0.3159093,0.5857704,0.2754236,0.1347046,1.454381,-0.4579501,0.1167345,0.9279055,-0.3237983,0.143245,39.37192,165.7537,9.220783
2019-07-25 16:53:46.335,0.6171389,0.2324214,0.5607415,0.3159768,0.5889402,0.2741991,0.1370301,1.453505,-0.4586632,0.1180551,0.9277021,-0.3230848,0.1450799,39.3242,165.5603,9.321124
2019-07-25 16:53:46.353,0.6229072,0.2324524,0.5679569,0.3155383,0.595432,0.2739953,0.1443262,1.450953,-0.4612329,0.1218323,0.9272365,-0.3207951,0.1499331,39.15638,165.0623,9.631655
2019-07-25 16:53:46.369,0.6229072,0.2324524,0.5679569,0.3155383,0.595432,0.2739953,0.1443262,1.450953,-0.4612329,0.1218323,0.9272365,-0.3207951,0.1499331,39.15638,165.0623,9.631655
2019-07-25 16:53:46.387,0.6315615,0.2213247,0.5687587,0.3152671,0.6001601,0.2682959,0.1485906,1.449351,-0.4628744,0.1237857,0.9270187,-0.3195447,0.1523307,39.06197,164.8202,9.799147
2019-07-25 16:53:46.403,0.6345676,0.221559,0.5659488,0.3153535,0.6002582,0.2684563,0.152374,1.447704,-0.4641869,0.1254035,0.926632,-0.3185157,0.1554824,38.99774,164.4561,9.880568
2019-07-25 16:53:46.420,0.6486517,0.2154777,0.5748916,0.3146952,0.6117716,0.2650865,0.1558161,1.446299,-0.4653995,0.1271631,0.9261807,-0.3174615,0.1588616,38.93631,164.0669,9.971263
2019-07-25 16:53:46.436,0.6486517,0.2154777,0.5748916,0.3146952,0.6117716,0.2650865,0.1558161,1.446299,-0.4653995,0.1271631,0.9261807,-0.3174615,0.1588616,38.93631,164.0669,9.971263
2019-07-25 16:53:46.454,0.6519423,0.2122062,0.5807619,0.3140759,0.6163521,0.2631411,0.1587658,1.445077,-0.466439,0.128691,0.9257991,-0.3166855,0.1613848,38.89622,163.7865,10.06877
2019-07-25 16:53:46.469,0.6519423,0.2122062,0.5807619,0.3140759,0.6163521,0.2631411,0.1614895,1.4441,-0.4675632,0.1292026,0.9254277,-0.316505,0.163447,38.9057,163.5219,10.04053
2019-07-25 16:53:46.486,0.655138,0.2070354,0.5817083,0.3139885,0.6184232,0.2605119,0.1638513,1.443331,-0.4688632,0.1292726,0.9254215,-0.3152667,0.165803,38.7833,163.1955,9.951983
2019-07-25 16:53:46.502,0.655138,0.2070354,0.5817083,0.3139885,0.6184232,0.2605119,0.1638513,1.443331,-0.4688632,0.1292726,0.9254215,-0.3152667,0.165803,38.7833,163.1955,9.951983
2019-07-25 16:53:46.520,0.6615878,0.205617,0.5829451,0.3138259,0.6222664,0.2597215,0.1659896,1.442769,-0.4701045,0.1288802,0.9256209,-0.3137935,0.1677781,38.62013,162.9015,9.822941
2019-07-25 16:53:46.536,0.6659778,0.2047938,0.5865099,0.313492,0.6262438,0.2591429,0.1679459,1.442658,-0.4713807,0.1282279,0.9256119,-0.3127857,0.1701921,38.51233,162.5343,9.631113
2019-07-25 16:53:46.553,0.6659778,0.2047938,0.5865099,0.313492,0.6262438,0.2591429,0.1695869,1.442895,-0.4723277,0.1276594,0.9257356,-0.3113827,0.1725037,38.357,162.187,9.463308
2019-07-25 16:53:46.571,0.6746534,0.1963243,0.5916905,0.3131644,0.633172,0.2547444,0.1695869,1.442895,-0.4723277,0.1276594,0.9257356,-0.3113827,0.1725037,38.357,162.187,9.463308
2019-07-25 16:53:46.586,0.6746534,0.1963243,0.5916905,0.3131644,0.633172,0.2547444,0.1705539,1.443332,-0.4732096,0.1266281,0.926273,-0.3095856,0.17361,38.13304,161.9885,9.298222
2019-07-25 16:53:46.603,0.6817862,0.1869136,0.5941855,0.3127379,0.6379858,0.2498257,0.1710739,1.443795,-0.473877,0.1259587,0.9267538,-0.30783,0.1746496,37.92014,161.8172,9.18642
2019-07-25 16:53:46.620,0.6817862,0.1869136,0.5941855,0.3127379,0.6379858,0.2498257,0.1713383,1.444454,-0.4747367,0.1252035,0.9272168,-0.3060344,0.1758862,37.70266,161.6156,9.055504
2019-07-25 16:53:46.636,0.6861861,0.1871496,0.5905433,0.3146235,0.6383647,0.2508866,0.1713383,1.444454,-0.4747367,0.1252035,0.9272168,-0.3060344,0.1758862,37.70266,161.6156,9.055504
2019-07-25 16:53:46.653,0.6861861,0.1871496,0.5905433,0.3146235,0.6383647,0.2508866,0.1710036,1.445078,-0.4753175,0.123917,0.9278485,-0.3043965,0.176308,37.48565,161.5037,8.88931
2019-07-25 16:53:46.669,0.6874972,0.1817438,0.5941923,0.3142102,0.6408448,0.247977,0.1703744,1.445725,-0.475796,0.1227198,0.9285372,-0.3028647,0.1761574,37.27767,161.4757,8.760934
2019-07-25 16:53:46.687,0.6864127,0.1774091,0.5928786,0.3148541,0.6396457,0.2461316,0.1693475,1.446582,-0.4762335,0.12188,0.929088,-0.3018729,0.1755378,37.13694,161.5271,8.693449
2019-07-25 16:53:46.703,0.6893202,0.1728913,0.5931538,0.3148196,0.641237,0.2438554,0.1693475,1.446582,-0.4762335,0.12188,0.929088,-0.3018729,0.1755378,37.13694,161.5271,8.693449
2019-07-25 16:53:46.720,0.6893202,0.1728913,0.5931538,0.3148196,0.641237,0.2438554,0.1675506,1.44759,-0.4763753,0.1208638,0.9298304,-0.3008696,0.1740256,36.9833,161.694,8.64332
2019-07-25 16:53:46.737,0.689136,0.1745584,0.593995,0.3142812,0.6415656,0.2444198,0.1655867,1.448802,-0.4765906,0.1195415,0.9307691,-0.299667,0.171984,36.79545,161.9206,8.579047
2019-07-25 16:53:46.754,0.6868441,0.1726902,0.5875617,0.3159169,0.6372029,0.2443036,0.163228,1.450162,-0.4768829,0.1182662,0.9315418,-0.2990907,0.1696695,36.6813,162.1846,8.522242
2019-07-25 16:53:46.769,0.6868441,0.1726902,0.5875617,0.3159169,0.6372029,0.2443036,0.163228,1.450162,-0.4768829,0.1182662,0.9315418,-0.2990907,0.1696695,36.6813,162.1846,8.522242
2019-07-25 16:53:46.787,0.6841913,0.1773254,0.5875561,0.3161772,0.6358737,0.2467513,0.1606047,1.451595,-0.4769535,0.1162779,0.9324107,-0.2988539,0.1666619,36.58876,162.5114,8.394756
2019-07-25 16:53:46.803,0.6841913,0.1773254,0.5875561,0.3161772,0.6358737,0.2467513,0.1575909,1.452964,-0.4767244,0.1143958,0.933189,-0.2987069,0.1638476,36.51171,162.8158,8.270963
2019-07-25 16:53:46.821,0.6830016,0.1738328,0.5853038,0.3163646,0.6341528,0.2450987,0.1543443,1.454604,-0.4762228,0.1120759,0.9339499,-0.2990271,0.1604973,36.47902,163.173,8.104704
2019-07-25 16:53:46.836,0.6830016,0.1738328,0.5834488,0.3164523,0.6332252,0.2451426,0.1543443,1.454604,-0.4762228,0.1120759,0.9339499,-0.2990271,0.1604973,36.47902,163.173,8.104704
2019-07-25 16:53:46.854,0.6777238,0.1734906,0.5858133,0.3158813,0.6317685,0.2446859,0.1508532,1.4566,-0.4753397,0.1095773,0.9348849,-0.2991628,0.156476,36.41702,163.6144,7.947212
2019-07-25 16:53:46.870,0.6734576,0.1751143,0.5836433,0.3160257,0.6285504,0.24557,0.1470325,1.459062,-0.4742365,0.1073065,0.9359096,-0.298834,0.1525019,36.30561,164.0596,7.824662
2019-07-25 16:53:46.887,0.67371,0.1722538,0.5829907,0.3155241,0.6283504,0.2438889,0.143105,1.461918,-0.4729757,0.1049516,0.9372798,-0.2972878,0.1487006,36.05038,164.4791,7.699753
2019-07-25 16:53:46.903,0.6715872,0.173005,0.581572,0.315618,0.6265796,0.2443115,0.143105,1.461918,-0.4729757,0.1049516,0.9372798,-0.2972878,0.1487006,36.05038,164.4791,7.699753
2019-07-25 16:53:46.920,0.662867,0.1754048,0.5787687,0.3156539,0.6208179,0.2455294,0.1390619,1.465411,-0.4715912,0.1022011,0.9390622,-0.2949352,0.1439806,35.68686,165.0065,7.57122
2019-07-25 16:53:46.937,0.6635319,0.1782808,0.5787687,0.3156539,0.6211503,0.2469673,0.1348033,1.469143,-0.4698434,0.09940204,0.9408824,-0.2924609,0.1390184,35.30859,165.5627,7.444794
2019-07-25 16:53:46.954,0.6603889,0.1714942,0.5700697,0.3172267,0.6152293,0.2443605,0.13042,1.473007,-0.4680166,0.09751661,0.9424465,-0.2898596,0.1351537,34.93969,166.0071,7.391283
2019-07-25 16:53:46.970,0.6603889,0.1714942,0.5700697,0.3172267,0.6152293,0.2443605,0.13042,1.473007,-0.4680166,0.09751661,0.9424465,-0.2898596,0.1351537,34.93969,166.0071,7.391283
2019-07-25 16:53:46.987,0.6610415,0.1624634,0.5650523,0.3173205,0.6130469,0.2398919,0.1259899,1.476956,-0.4660256,0.0962614,0.9440334,-0.2864634,0.1321872,34.49339,166.3553,7.390333
2019-07-25 16:53:47.003,0.6548147,0.1631811,0.5599884,0.3188491,0.6074015,0.2410151,0.1214106,1.480952,-0.4637401,0.09445158,0.94574,-0.282987,0.1287369,34.02697,166.7436,7.333714
2019-07-25 16:53:47.020,0.6548147,0.1631811,0.5599884,0.3188491,0.6074015,0.2410151,0.1167843,1.484832,-0.4615011,0.09195088,0.9472685,-0.28059,0.1244852,33.67499,167.2092,7.203047
2019-07-25 16:53:47.036,0.6496378,0.1567951,0.5553718,0.3193094,0.6025047,0.2380522,0.1167843,1.484832,-0.4615011,0.09195088,0.9472685,-0.28059,0.1244852,33.67499,167.2092,7.203047
2019-07-25 16:53:47.054,0.6496378,0.1567951,0.5553718,0.3193094,0.6025047,0.2380522,0.1120808,1.488642,-0.4591146,0.08879951,0.9486441,-0.2788346,0.1201677,33.39248,167.6572,6.980175
2019-07-25 16:53:47.070,0.6456209,0.1491013,0.5491219,0.319622,0.5973715,0.2343617,0.1074345,1.492307,-0.4569528,0.08603394,0.9500636,-0.2765077,0.1162792,33.05254,168.0628,6.795076
2019-07-25 16:53:47.087,0.6456209,0.1491013,0.5460287,0.3202497,0.5958248,0.2346755,0.1050174,1.493877,-0.4560554,0.08466586,0.9508629,-0.2748605,0.1146439,32.82822,168.225,6.696614
2019-07-25 16:53:47.104,0.6456209,0.1491013,0.5461625,0.3196435,0.5958917,0.2343724,0.1025965,1.495539,-0.4550037,0.08340056,0.9515762,-0.2735234,0.1128364,32.64131,168.4139,6.614572
2019-07-25 16:53:47.121,0.6456209,0.1491013,0.546716,0.3209737,0.5961685,0.2350375,0.09752893,1.498887,-0.4526653,0.08033117,0.9527875,-0.2721785,0.1079901,32.41219,168.9329,6.412859
2019-07-25 16:53:47.137,0.6456209,0.1491013,0.5413662,0.3211568,0.5934936,0.235129,0.09484291,1.500478,-0.4513497,0.0784896,0.9534457,-0.2715137,0.1051714,32.29353,169.2324,6.286319
2019-07-25 16:53:47.155,0.627142,0.1345644,0.5387327,0.3205494,0.5829374,0.2275569,0.09227371,1.502177,-0.4501462,0.07656427,0.954119,-0.2708614,0.1021227,32.17493,169.5586,6.15691
2019-07-25 16:53:47.171,0.627142,0.1345644,0.5387327,0.3205494,0.5829374,0.2275569,0.08716989,1.505424,-0.4476104,0.07306875,0.9554631,-0.26916,0.09645865,31.90019,170.1665,5.929554
2019-07-25 16:53:47.188,0.627142,0.1345644,0.5291415,0.3194238,0.5781417,0.2269941,0.08472848,1.507006,-0.4462972,0.07165309,0.9561328,-0.2680619,0.09390834,31.73985,170.4454,5.849461
2019-07-25 16:53:47.204,0.627142,0.1345644,0.5291415,0.3194238,0.5781417,0.2269941,0.07988667,1.510077,-0.4434369,0.06921236,0.9573874,-0.2658199,0.08921169,31.4218,170.9639,5.723135
2019-07-25 16:53:47.221,0.627142,0.1345644,0.542102,0.3212708,0.584622,0.2279176,0.07492471,1.513055,-0.4403768,0.06739067,0.9585639,-0.2636323,0.0843308,31.11671,171.5272,5.679999
2019-07-25 16:53:47.237,0.627142,0.1345644,0.542102,0.3212708,0.584622,0.2279176,0.07246065,1.514528,-0.4387503,0.06655351,0.959048,-0.2629497,0.08157896,31.01226,171.8517,5.675208
2019-07-25 16:53:47.255,0.6370819,0.1251254,0.542102,0.3212708,0.589592,0.2231981,0.06992054,1.515929,-0.4369612,0.06576192,0.959457,-0.2625025,0.07880459,30.93627,172.1808,5.675039
2019-07-25 16:53:47.270,0.6370819,0.1251254,0.542102,0.3212708,0.589592,0.2231981,0.06507182,1.518776,-0.4332349,0.06420794,0.9601462,-0.2619205,0.07344586,30.82353,172.8153,5.668706
2019-07-25 16:53:47.288,0.6332457,0.1236276,0.542102,0.3212708,0.5876739,0.2224492,0.06264257,1.520267,-0.4312348,0.06362557,0.9604737,-0.2614911,0.07116469,30.7549,173.0874,5.676672
2019-07-25 16:53:47.304,0.6332457,0.1236276,0.542102,0.3212708,0.5876739,0.2224492,0.0582149,1.523447,-0.4271843,0.06238211,0.9613812,-0.2594665,0.06731865,30.48358,173.5328,5.661306
2019-07-25 16:53:47.322,0.6078408,0.1326231,0.5307822,0.320778,0.5693115,0.2267005,0.05620456,1.525274,-0.4251337,0.06169734,0.9619912,-0.2577937,0.06564206,30.27099,173.7193,5.638851
2019-07-25 16:53:47.337,0.5970355,0.1332784,0.5271279,0.3173496,0.5620817,0.225314,0.05206418,1.529001,-0.4209146,0.06010535,0.9635083,-0.2532164,0.06261469,29.70135,174.0381,5.557014
2019-07-25 16:53:47.355,0.5970355,0.1332784,0.5271279,0.3173496,0.5620817,0.225314,0.05005646,1.531027,-0.418777,0.05921945,0.9643899,-0.2504617,0.06094415,29.36053,174.2127,5.510462
2019-07-25 16:53:47.371,0.6015517,0.1287175,0.526462,0.317024,0.5640068,0.2228708,0.04572153,1.535198,-0.4142439,0.05781702,0.9660762,-0.2451661,0.05698788,28.70421,174.6514,5.480374
2019-07-25 16:53:47.388,0.6015517,0.1287175,0.526462,0.317024,0.5640068,0.2228708,0.04354835,1.537289,-0.4119153,0.0572675,0.9669492,-0.2423489,0.05474197,28.35597,174.9079,5.491538
2019-07-25 16:53:47.405,0.5987165,0.1307538,0.5224572,0.3179998,0.5605868,0.2243768,0.03935623,1.541695,-0.4074004,0.05627653,0.9688344,-0.2359648,0.05013495,27.5721,175.4327,5.527575
2019-07-25 16:53:47.422,0.5987165,0.1307538,0.5224572,0.3179998,0.5605868,0.2243768,0.03725362,1.543866,-0.4049728,0.05572453,0.9699398,-0.2319788,0.04793246,27.08765,175.6758,5.534119
2019-07-25 16:53:47.438,0.5906891,0.1259772,0.5205391,0.3172718,0.5556141,0.2216245,0.03337622,1.548475,-0.4005306,0.05442899,0.9721119,-0.223978,0.04324133,26.11476,176.1884,5.525044
2019-07-25 16:53:47.455,0.5906891,0.1259772,0.5205391,0.3172718,0.5556141,0.2216245,0.02948618,1.552897,-0.3958721,0.05321985,0.9742242,-0.2158267,0.03838796,25.12619,176.7186,5.522221
2019-07-25 16:53:47.472,0.5926756,0.1099,0.5174685,0.318985,0.5550721,0.2144425,0.02763462,1.55506,-0.3935394,0.05281174,0.9752027,-0.2118581,0.03614848,24.64705,176.9647,5.536353
2019-07-25 16:53:47.489,0.5926756,0.1099,0.5174685,0.318985,0.5550721,0.2144425,0.02579165,1.557106,-0.3909764,0.05252784,0.9761795,-0.207743,0.03401953,24.15227,177.1987,5.560752
2019-07-25 16:53:47.505,0.5966238,0.08457592,0.5142543,0.3199345,0.5554391,0.2022552,0.02199984,1.561148,-0.3859127,0.05223126,0.9780624,-0.1994406,0.02982116,23.15662,177.6625,5.63474
2019-07-25 16:53:47.522,0.5966238,0.08457592,0.5142543,0.3199345,0.5554391,0.2022552,0.02011943,1.563171,-0.3833575,0.0522699,0.9789868,-0.1951699,0.02759518,22.64512,177.9119,5.694302
2019-07-25 16:53:47.538,0.587742,0.105122,0.5123993,0.3190321,0.5500706,0.212077,0.0166111,1.567217,-0.3784149,0.05236461,0.9808136,-0.1863884,0.02285031,21.59341,178.4406,5.814724
2019-07-25 16:53:47.556,0.587742,0.105122,0.5123993,0.3190321,0.5500706,0.212077,0.0148716,1.569234,-0.3758168,0.05249095,0.9816954,-0.1819604,0.02023387,21.06235,178.7336,5.885912
2019-07-25 16:53:47.572,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,0.01132274,1.57313,-0.3706498,0.05256739,0.9833577,-0.1732963,0.01458114,20.02058,179.3623,6.007334
2019-07-25 16:53:47.588,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,0.009540558,1.575095,-0.3680596,0.05263793,0.9841631,-0.1688684,0.01164988,19.48831,179.6868,6.069309
2019-07-25 16:53:47.607,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,0.005900145,1.578958,-0.362561,0.05285292,0.9856083,-0.1604693,0.00569952,18.4769,180.346,6.195333
2019-07-25 16:53:47.622,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,0.002633095,1.582685,-0.3571126,-0.05370095,-0.9869785,0.1516235,0,17.41546,180.9779,6.378502
2019-07-25 16:53:47.638,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,0.001116753,1.584546,-0.3544683,-0.05423838,-0.9876207,0.1471562,0.002947436,16.87887,181.3045,6.480406
2019-07-25 16:53:47.656,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,-0.0004079342,1.586352,-0.3516631,-0.05496486,-0.9882272,0.1426722,0.005533705,16.34239,181.5897,6.595261
2019-07-25 16:53:47.672,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,-0.00310111,1.590122,-0.3464174,-0.05623282,-0.9893674,0.133718,0.01046321,15.27284,182.1234,6.790781
2019-07-25 16:53:47.690,0.587742,0.105122,0.5295696,0.5607476,0.5586558,0.3329348,-0.004471779,1.591881,-0.3436286,-0.05667653,-0.9899718,0.1287761,0.01266888,14.6867,182.351,6.856308
2019-07-25 16:53:47.706,0.5112926,0.496768,0.5295696,0.5607476,0.5204311,0.5287578,-0.00836587,1.597004,-0.3354938,-0.05795654,-0.9915236,0.1147882,0.01859159,13.03083,182.952,7.027711
2019-07-25 16:53:47.723,0.5112926,0.496768,0.5295696,0.5607476,0.5204311,0.5287578,-0.00836587,1.597004,-0.3354938,-0.05795654,-0.9915236,0.1147882,0.01859159,13.03083,182.952,7.027711
2019-07-25 16:53:47.739,0.5072882,0.4836773,0.5295696,0.5607476,0.5184289,0.5222125,-0.01030183,1.599912,-0.3299856,-0.05861333,-0.9923956,0.1061758,0.02102659,12.0211,183.1755,7.094642
2019-07-25 16:53:47.757,0.5071256,0.4813526,0.5295696,0.5607476,0.5183476,0.5210501,-0.0119437,1.602917,-0.324533,-0.05916117,-0.9931843,0.09779364,0.022834,11.0434,183.3251,7.139374
2019-07-25 16:53:47.772,0.5071256,0.4813526,0.5295696,0.5607476,0.5183476,0.5210501,-0.01348412,1.60595,-0.3195064,-0.05898586,-0.9940002,0.08896422,0.02386841,10.02309,183.3734,7.088024
2019-07-25 16:53:47.790,0.5076854,0.4757256,0.6551399,1.10858,0.5814127,0.792153,-0.01348412,1.60595,-0.3195064,-0.05898586,-0.9940002,0.08896422,0.02386841,10.02309,183.3734,7.088024
2019-07-25 16:53:47.806,0.5040088,0.4645893,0.6545127,1.104678,0.5792608,0.7846338,-0.01481664,1.609116,-0.314743,-0.05905516,-0.9948319,0.07914121,0.02363535,8.897821,183.2711,7.048981
2019-07-25 16:53:47.824,0.5030488,0.4649857,0.6547596,1.106771,0.5789042,0.7858785,-0.01608253,1.611869,-0.3097448,-0.059012,-0.9955772,0.06950648,0.02263903,7.800615,183.0828,6.994611
2019-07-25 16:53:47.839,0.5030488,0.4649857,0.6547596,1.106771,0.5789042,0.7858785,-0.01735473,1.61448,-0.3046534,-0.05826796,-0.9961948,0.06114504,0.02149651,6.852838,182.884,6.867606
2019-07-25 16:53:47.857,0.5019721,0.447973,0.6547596,1.106771,0.5783658,0.7773721,-0.01735473,1.61448,-0.3046534,-0.05826796,-0.9961948,0.06114504,0.02149651,6.852838,182.884,6.867606
2019-07-25 16:53:47.873,0.5019721,0.447973,0.6583564,1.085576,0.5801642,0.7667744,-0.01838291,1.617075,-0.2995725,-0.05736357,-0.9967248,0.05300143,0.02097373,5.926319,182.7598,6.730594
2019-07-25 16:53:47.890,0.4985025,0.4281122,0.6571283,1.079378,0.5778154,0.7537448,-0.0195086,1.61927,-0.2941909,-0.05685424,-0.9971647,0.04503832,0.02004371,5.022222,182.5946,6.640281
2019-07-25 16:53:47.906,0.4985025,0.4281122,0.6571283,1.079378,0.5778154,0.7537448,-0.02049911,1.621568,-0.2890613,-0.05740174,-0.9974601,0.03800153,0.01828408,4.22716,182.3469,6.673864
2019-07-25 16:53:47.923,0.4994606,0.4176857,0.6571283,1.079378,0.5782945,0.7485316,-0.02049911,1.621568,-0.2890613,-0.05740174,-0.9974601,0.03800153,0.01828408,4.22716,182.3469,6.673864
2019-07-25 16:53:47.938,0.4994606,0.4176857,0.6571283,1.079378,0.5782945,0.7485316,-0.02128422,1.623938,-0.2843144,-0.05927001,-0.9976645,0.02995005,0.01598655,3.317282,182.0349,6.85868
2019-07-25 16:53:47.957,0.2342941,0.04978143,0.6571283,1.079378,0.4457112,0.5645795,-0.02216303,1.626351,-0.2796042,-0.06130726,-0.9978037,0.02078496,0.01403968,2.278517,181.753,7.066781
2019-07-25 16:53:47.973,-0.146585,-0.2339092,0.505675,0.4104049,0.179545,0.08824782,-0.02294898,1.628656,-0.274858,-0.06323277,-0.9978439,0.01226852,0.01259456,1.311693,181.5296,7.269412
2019-07-25 16:53:47.990,-0.146585,-0.2339092,0.505675,0.4104049,0.179545,0.08824782,-0.02294898,1.628656,-0.274858,-0.06323277,-0.9978439,0.01226852,0.01259456,1.311693,181.5296,7.269412
2019-07-25 16:53:48.005,-0.146585,-0.2339092,0.5097322,0.3943333,0.1815736,0.08021204,-0.023386,1.630726,-0.2701917,-0.06527567,-0.9978005,0.004463502,0.01064954,0.4306997,181.2512,7.490565
2019-07-25 16:53:48.023,-0.146585,-0.2339092,0.5097322,0.3943333,0.1815736,0.08021204,-0.02380133,1.632587,-0.2656357,-0.06690768,-0.9977183,-0.002583742,0.00865581,359.6382,180.9699,7.67004
2019-07-25 16:53:48.039,-0.146585,-0.2339092,0.5090259,0.3873093,0.1812204,0.07670005,-0.02407646,1.634372,-0.2614377,-0.06919578,-0.9975237,-0.01046606,0.00699432,358.7481,180.7167,7.928393
2019-07-25 16:53:48.057,-0.146585,-0.2339092,0.5088269,0.3849519,0.1811209,0.07552134,-0.02407646,1.634372,-0.2614377,-0.06919578,-0.9975237,-0.01046606,0.00699432,358.7481,180.7167,7.928393
2019-07-25 16:53:48.073,-0.146585,-0.2339092,0.510118,0.3842628,0.1817665,0.07517678,-0.02404869,1.636099,-0.2576647,-0.07225233,-0.997209,-0.01824655,0.004575602,357.8766,180.372,8.281302
2019-07-25 16:53:48.090,-0.146585,-0.2339092,0.5114493,0.376182,0.1824321,0.0711364,-0.02396441,1.637688,-0.2540927,-0.07646631,-0.9967496,-0.02528359,0.001953125,357.0938,180.0015,8.773743
2019-07-25 16:53:48.106,-0.146585,-0.2339092,0.5114493,0.376182,0.1824321,0.0711364,-0.02378917,1.639106,-0.2507181,0.08019434,0.9962879,0.03128812,0.0005179005,356.4304,179.6527,9.214814
2019-07-25 16:53:48.124,-0.146585,-0.2339092,0.5146547,0.3704966,0.1840348,0.06829366,-0.02378917,1.639106,-0.2507181,0.08019434,0.9962879,0.03128812,0.0005179005,356.4304,179.6527,9.214814
2019-07-25 16:53:48.140,-0.146585,-0.2339092,0.5146547,0.3704966,0.1840348,0.06829366,-0.02337682,1.640258,-0.2475741,0.0833398,0.995853,0.03638228,0.002772905,355.8711,179.3344,9.591506
2019-07-25 16:53:48.157,-0.146585,-0.2339092,0.5165676,0.3599851,0.1849913,0.06303793,-0.02284098,1.64144,-0.244535,0.08716384,0.9953153,0.04152185,0.0050861,355.3098,179.0018,10.0506
2019-07-25 16:53:48.173,-0.146585,-0.2339092,0.5165576,0.3585724,0.1849863,0.06233159,-0.02244461,1.642378,-0.2418358,0.09071171,0.9947641,0.0464161,0.007836306,354.7832,178.6184,10.48363
2019-07-25 16:53:48.190,-0.146585,-0.2339092,0.5166151,0.3560486,0.185015,0.06106967,-0.02244461,1.642378,-0.2418358,0.09071171,0.9947641,0.0464161,0.007836306,354.7832,178.6184,10.48363
2019-07-25 16:53:48.206,-0.146585,-0.2339092,0.5199518,0.3541904,0.1866834,0.06014057,-0.02189863,1.643064,-0.2395854,0.09423535,0.9942294,0.05005433,0.01105731,354.4078,178.1908,10.91727
2019-07-25 16:53:48.224,-0.146585,-0.2339092,0.5220665,0.3505616,0.1877407,0.0583262,-0.02137065,1.64361,-0.2376411,0.09754709,0.99372,0.05291435,0.01432442,354.1244,177.7651,11.3275
