x,y,z,qw,qx,qy,qz
-0.1474512,1.558255,-0.2421267,-0.4914182,-0.03084529,0.8380526,-0.2349991
-0.1479545,1.558278,-0.242372,-0.4912853,-0.03066201,0.8380775,-0.2352118
-0.1486896,1.558538,-0.2431641,-0.4904214,-0.02989788,0.8384175,-0.2359005
-0.1489333,1.558653,-0.2435682,-0.4897435,-0.02937966,0.8387661,-0.2361347
-0.1498573,1.558838,-0.2446697,-0.4881675,-0.02816189,0.8397717,-0.2359721
-0.1504905,1.558943,-0.2452815,-0.4873982,-0.02749944,0.8402932,-0.2357839
-0.1515145,1.559057,-0.2464769,-0.4862286,-0.02645872,0.8410707,-0.2355458
-0.1518612,1.559108,-0.2471445,-0.4858306,-0.02580394,0.8412632,-0.235752
-0.1530023,1.558714,-0.2479417,-0.4853165,-0.02490982,0.8413177,-0.2367109
-0.1534718,1.558437,-0.2482905,-0.4853147,-0.02478929,0.8411391,-0.2373608
-0.1544862,1.557759,-0.248987,-0.4859277,-0.02518778,0.8404384,-0.2385439
-0.1551973,1.557378,-0.2492568,-0.4863571,-0.02556404,0.8399149,-0.2394707
-0.1562308,1.556588,-0.249706,-0.4869736,-0.02564697,0.838978,-0.2414848
-0.1568062,1.556215,-0.2498765,-0.4872532,-0.0258012,0.8385386,-0.2424287
-0.1576787,1.555688,-0.2501085,-0.4885345,-0.02642251,0.83742,-0.2436465
-0.1580174,1.555461,-0.2502947,-0.4892993,-0.02666671,0.8368738,-0.2439618
-0.1589638,1.554859,-0.2503409,-0.4903815,-0.02645323,0.8359592,-0.2449458
-0.1591867,1.554692,-0.2503457,-0.4908273,-0.02626654,0.8354685,-0.2457458
-0.1597174,1.554422,-0.2504537,-0.4917292,-0.02615981,0.8344795,-0.2473096
-0.1600134,1.554868,-0.250731,-0.4925999,-0.0258825,0.8337967,-0.2479082
-0.160583,1.555169,-0.2512195,-0.4925896,-0.02514189,0.8344364,-0.2458443
-0.160583,1.555169,-0.2512195,-0.4925896,-0.02514189,0.8344364,-0.2458443
-0.161222,1.554761,-0.2513547,-0.4920805,-0.02480702,0.8355563,-0.2430784
-0.1612046,1.553537,-0.2504404,-0.4915113,-0.02702018,0.8356982,-0.2435057
-0.1601044,1.551732,-0.2485712,-0.4927663,-0.03267017,0.8334076,-0.2480844
-0.1601044,1.551732,-0.2485712,-0.4927663,-0.03267017,0.8334076,-0.2480844
-0.1589872,1.550654,-0.2467699,-0.4948501,-0.0369603,0.8307742,-0.252134
-0.1589024,1.550781,-0.2455542,-0.4959533,-0.03639661,0.8300266,-0.2525103
-0.1603962,1.551678,-0.2455325,-0.4934619,-0.03151472,0.831829,-0.2521164
-0.1603962,1.551678,-0.2455325,-0.4934619,-0.03151472,0.831829,-0.2521164
-0.1628324,1.55298,-0.246964,-0.4895721,-0.02647252,0.8357592,-0.2472344
-0.164981,1.553542,-0.247947,-0.4886115,-0.02792597,0.8378036,-0.2420002
-0.1658764,1.553175,-0.2474611,-0.4907155,-0.0310932,0.8360707,-0.2433462
-0.1658764,1.553175,-0.2474611,-0.4907155,-0.0310932,0.8360707,-0.2433462
-0.1659998,1.55228,-0.2468269,-0.4938596,-0.03579971,0.8330339,-0.2467297
-0.1659211,1.55141,-0.2468057,-0.4948891,-0.03848682,0.8316619,-0.2488813
-0.1656592,1.550994,-0.247359,-0.4927777,-0.03678269,0.8323731,-0.2509428
-0.1656592,1.550994,-0.247359,-0.4927777,-0.03678269,0.8323731,-0.2509428
-0.1651851,1.550993,-0.2483244,-0.4898765,-0.03401965,0.8339675,-0.251718
-0.164788,1.551136,-0.2495389,-0.4860883,-0.03269742,0.8363976,-0.2511733
-0.1636974,1.55126,-0.2509515,-0.480386,-0.03242995,0.8397685,-0.2509314
-0.1636974,1.55126,-0.2509515,-0.480386,-0.03242995,0.8397685,-0.2509314
-0.1627566,1.55146,-0.2522254,-0.4747572,-0.03273522,0.8431314,-0.2503269
-0.1619986,1.551712,-0.2537227,-0.46902,-0.03268773,0.8464765,-0.2498586
-0.1612346,1.551943,-0.2551219,-0.463685,-0.03267496,0.8495821,-0.2492767
-0.1612346,1.551943,-0.2551219,-0.463685,-0.03267496,0.8495821,-0.2492767
-0.1606358,1.552132,-0.2562439,-0.4593285,-0.03235209,0.8521755,-0.248531
-0.1602173,1.552538,-0.2575552,-0.4554688,-0.03169952,0.8543193,-0.2483585
-0.1600125,1.552797,-0.2586663,-0.4526325,-0.03144738,0.8560952,-0.2474589
-0.1600125,1.552797,-0.2586663,-0.4526325,-0.03144738,0.8560952,-0.2474589
-0.1600698,1.552872,-0.2598262,-0.4504384,-0.03035185,0.8574831,-0.2467931
-0.1599871,1.552962,-0.2612016,-0.4478753,-0.02834451,0.8588881,-0.2468107
-0.1599432,1.552684,-0.2620933,-0.4451585,-0.02686379,0.8601286,-0.2475702
-0.1599432,1.552684,-0.2620933,-0.4451585,-0.02686379,0.8601286,-0.2475702
-0.1597078,1.552328,-0.2629521,-0.4425573,-0.02615739,0.8611688,-0.2486909
-0.1592541,1.552047,-0.2636728,-0.4410965,-0.02627746,0.8618171,-0.2490274
-0.1588119,1.55187,-0.2641177,-0.4398363,-0.02605679,0.8622405,-0.2498127
-0.1588119,1.55187,-0.2641177,-0.4398363,-0.02605679,0.8622405,-0.2498127
-0.1581854,1.552033,-0.2645631,-0.4385339,-0.02529847,0.8628402,-0.2501096
-0.1576295,1.552545,-0.2650881,-0.4372779,-0.02429721,0.8637136,-0.2493924
-0.1567209,1.553253,-0.2658296,-0.4355222,-0.02303121,0.8650842,-0.2478292
-0.1567209,1.553253,-0.2658296,-0.4355222,-0.02303121,0.8650842,-0.2478292
-0.1554151,1.554146,-0.2670693,-0.4315358,-0.02182909,0.8678623,-0.2451844
-0.1548036,1.554503,-0.2676499,-0.429394,-0.02121251,0.8691893,-0.2442967
-0.1538615,1.554803,-0.2681365,-0.4270158,-0.02072033,0.8706222,-0.2434032
-0.1518911,1.555591,-0.2692988,-0.4216985,-0.01985473,0.8737029,-0.2417012
-0.1496552,1.556534,-0.2706563,-0.4153063,-0.01885463,0.8772846,-0.2398687
-0.1483418,1.557041,-0.2713876,-0.4116297,-0.01826002,0.8793749,-0.2385946
-0.1470929,1.55764,-0.2721057,-0.4078716,-0.01787736,0.8815309,-0.2371169
-0.1438965,1.558857,-0.273998,-0.3993103,-0.0169625,0.8863012,-0.2339523
-0.1404492,1.559976,-0.2757924,-0.3894803,-0.01622387,0.8915931,-0.2304422
-0.1385657,1.560509,-0.2767093,-0.38411,-0.01588087,0.8943804,-0.2286724
-0.1365237,1.56109,-0.2777548,-0.3780668,-0.01604517,0.8973915,-0.2269287
-0.1320871,1.562198,-0.2798381,-0.3654355,-0.01631455,0.9034746,-0.2234378
-0.1273041,1.563339,-0.2820764,-0.3519588,-0.01672096,0.9096334,-0.2200286
-0.1247225,1.563902,-0.283289,-0.3443214,-0.01730258,0.9129501,-0.2183244
-0.1193593,1.564961,-0.2857156,-0.3282208,-0.01851771,0.9197608,-0.2144027
-0.1164993,1.565563,-0.2870524,-0.3196202,-0.01865401,0.9232727,-0.2122795
-0.1136556,1.566093,-0.2882841,-0.3112,-0.0185591,0.9266055,-0.2102674
-0.1076518,1.567434,-0.2907629,-0.2936364,-0.01784524,0.9332286,-0.206261
-0.1044352,1.568066,-0.2920816,-0.2842427,-0.01772544,0.9365219,-0.2044961
-0.09771478,1.569193,-0.294493,-0.2644272,-0.01793603,0.9430363,-0.2010946
-0.09416592,1.569768,-0.2956989,-0.2539614,-0.01817249,0.9462267,-0.199571
-0.08678079,1.570816,-0.2982118,-0.2322725,-0.01802099,0.9523808,-0.196712
-0.08303332,1.57125,-0.2993493,-0.2211228,-0.01763779,0.9552488,-0.1956867
-0.07534194,1.571816,-0.3015385,-0.1982482,-0.01691853,0.9605244,-0.1944333
-0.07145143,1.571985,-0.3025618,-0.186526,-0.01685322,0.9628929,-0.1943228
-0.06362891,1.572076,-0.3042634,-0.1645823,-0.01683863,0.9667938,-0.1947791
-0.06012726,1.572109,-0.3048358,-0.1552414,-0.01729224,0.9682494,-0.1951775
-0.05369985,1.572222,-0.306006,-0.1396333,-0.01749783,0.9705675,-0.1954359
-0.05074775,1.57237,-0.3064668,-0.1330667,-0.0171651,0.9714901,-0.1954627
-0.04491234,1.572671,-0.3074405,-0.1200062,-0.01631409,0.9731959,-0.1955052
-0.04222071,1.572753,-0.3077796,-0.1140448,-0.01595296,0.9738798,-0.1956974
-0.03722441,1.572928,-0.3083467,-0.1029318,-0.01452842,0.9749759,-0.1965093
-0.03467894,1.572846,-0.3086624,-0.09779615,-0.0137029,0.9754077,-0.1970481
-0.03017831,1.572829,-0.3089831,-0.08813959,-0.01181941,0.9761281,-0.1981557
-0.02796459,1.572639,-0.3091717,-0.083457,-0.01072136,0.9764363,-0.1987265
-0.02386081,1.57228,-0.3092413,-0.07424104,-0.00828461,0.9768683,-0.2003699
-0.02199841,1.572117,-0.3089778,-0.06968312,-0.007306905,0.9769764,-0.2015143
-0.01855612,1.571738,-0.3084011,-0.06076527,-0.005947719,0.9772851,-0.2029432
-0.01703632,1.571598,-0.3080554,-0.05652699,-0.004978015,0.9775119,-0.2031021
-0.01421154,1.571366,-0.3073766,-0.0485312,-0.0030688,0.9779037,-0.2033218
-0.01289904,1.571255,-0.3070521,-0.04461382,-0.002247553,0.978124,-0.2031697
-0.01033735,1.570846,-0.3060219,-0.03675877,-0.0005725605,0.9783132,-0.2038426
-0.009129524,1.570595,-0.3055086,-0.03297684,0.0001220703,0.9782464,-0.2048087
-0.006881952,1.570245,-0.3044562,-0.0263293,0.001280284,0.9782081,-0.2059469
-0.005983233,1.570109,-0.3038738,-0.02373852,0.002152734,0.9782372,-0.2061162
-0.004122257,1.569541,-0.30248,-0.01875161,0.003972447,0.9782478,-0.2065526
-0.00314784,1.569227,-0.3016205,-0.01623719,0.004726187,0.9781457,-0.2072321
-0.001264572,1.568791,-0.2997601,-0.01009057,0.006947292,0.9779222,-0.2086098
-0.0001578331,1.56879,-0.2989576,-0.006469727,0.008811921,0.9778733,-0.2089121
0.002230167,1.569497,-0.2979002,0.001760523,0.01318133,0.9778867,-0.2087124
0.003621578,1.570155,-0.2977545,0.005635102,0.01448322,0.9780365,-0.2078539
0.007019997,1.571861,-0.297951,0.0121139,0.01418014,0.9787282,-0.2043116
0.008899212,1.572715,-0.2980788,0.01481835,0.01327483,0.9790279,-0.2027524
0.01289201,1.574109,-0.2980816,0.02059663,0.01252694,0.9794711,-0.2001378
0.01499295,1.574654,-0.2979302,0.0239046,0.01251444,0.9796614,-0.1988356
0.01961994,1.57575,-0.2975807,0.03152346,0.01477,0.9799179,-0.1963392
0.02200437,1.576254,-0.2975495,0.03589594,0.01656967,0.9800277,-0.1948913
0.0272069,1.577181,-0.2975631,0.04687961,0.02159265,0.9802987,-0.1906582
0.0297966,1.577617,-0.2976151,0.05291393,0.02396405,0.9802902,-0.1888307
0.03515506,1.578216,-0.2975438,0.06665073,0.03025054,0.9798215,-0.1859905
0.03803563,1.578321,-0.2976434,0.07368721,0.03346642,0.9792607,-0.1857383
0.04296422,1.578177,-0.2967918,0.08669098,0.03807478,0.9778802,-0.1865081
0.04512239,1.577969,-0.2962551,0.09238055,0.03922353,0.9772073,-0.187065
0.04925013,1.57791,-0.2956905,0.1026973,0.04149762,0.9760917,-0.1870192
0.05131197,1.577923,-0.2956364,0.1077951,0.04272496,0.9756778,-0.186031
0.05493569,1.578081,-0.2954726,0.1179934,0.04489749,0.9749913,-0.1829038
0.05662489,1.578207,-0.2953379,0.1228748,0.04580289,0.9745672,-0.1817213
0.05934358,1.578189,-0.2949424,0.1311698,0.04768154,0.9736728,-0.1802284
0.06046081,1.578285,-0.2947447,0.1343879,0.04883041,0.9732508,-0.1798287
0.06221199,1.578449,-0.2941318,0.1395671,0.05077025,0.9723861,-0.1800246
0.06304741,1.578459,-0.2937884,0.141998,0.05116086,0.9720465,-0.1798465
0.06470323,1.578964,-0.2932582,0.1466601,0.0513298,0.9715727,-0.1786128
0.06554961,1.579378,-0.2931643,0.1493217,0.05176228,0.9713302,-0.1775987
0.0668962,1.579814,-0.2928607,0.1556025,0.05370386,0.9707982,-0.1745127
0.06750345,1.57984,-0.2924523,0.1590752,0.05448768,0.9703839,-0.1734393
0.06885362,1.579535,-0.290966,0.1661485,0.05524299,0.969115,-0.1736636
0.06944752,1.579247,-0.2899587,0.169944,0.05540191,0.9682251,-0.1748995
0.07047176,1.578471,-0.2877247,0.17766,0.05716137,0.9661937,-0.177874
0.07070184,1.577976,-0.2864461,0.1814462,0.0582856,0.9652371,-0.1788784
0.07154989,1.577496,-0.2843406,0.1893612,0.06107726,0.9633294,-0.1800233
0.07228589,1.577506,-0.2835593,0.1937943,0.06248987,0.9622216,-0.1807443
0.07484293,1.578135,-0.2822876,0.2029122,0.06220821,0.9603556,-0.1807591
0.07667279,1.57856,-0.2819777,0.2074001,0.05932492,0.9597482,-0.1798587
0.08036947,1.579091,-0.2808499,0.215918,0.05353086,0.9583693,-0.1790037
0.08237267,1.579181,-0.2799034,0.2205599,0.05161366,0.9573502,-0.17936
0.08694577,1.578841,-0.2777314,0.2311055,0.04885025,0.9546804,-0.1810778
0.0894866,1.578585,-0.2764938,0.237415,0.04770107,0.9530436,-0.1818424
0.09540248,1.578026,-0.2736564,0.2536167,0.04619357,0.9485987,-0.1835896
0.09872985,1.577624,-0.2723999,0.2626696,0.04550457,0.9459741,-0.1845727
0.1052365,1.576796,-0.2689235,0.282675,0.04483854,0.9397303,-0.18706
0.108676,1.576319,-0.2673929,0.2928782,0.04484086,0.9363077,-0.1885196
0.1150761,1.575495,-0.2642324,0.3133791,0.04542607,0.9292578,-0.1902892
0.118108,1.575048,-0.2625754,0.323641,0.04586158,0.9255925,-0.1908712
0.1209209,1.574598,-0.2609472,0.3336797,0.04576693,0.9218346,-0.1917918
0.1261117,1.573781,-0.258297,0.3514526,0.04439417,0.9147384,-0.1943292
0.1307023,1.573412,-0.2561493,0.3659751,0.04364385,0.9086103,-0.1964301
0.132865,1.573392,-0.2551789,0.372382,0.04316528,0.9058084,-0.1974323
0.1369741,1.573434,-0.2539141,0.3833784,0.04102271,0.9008254,-0.1996293
0.1388073,1.573355,-0.2531824,0.3881361,0.04023583,0.8985659,-0.2007754
0.1423879,1.573133,-0.2522628,0.397562,0.04042519,0.8940006,-0.2026652
0.1440432,1.572873,-0.2516041,0.402205,0.04099964,0.8915992,-0.2039636
0.1456568,1.572498,-0.2507904,0.4068141,0.04156938,0.8891342,-0.2054619
0.1491261,1.571765,-0.2493224,0.4158864,0.04249853,0.8838495,-0.2098632
0.1528876,1.5712,-0.2479548,0.4246146,0.04383956,0.8788822,-0.2129474
0.1546931,1.570896,-0.2472773,0.4286081,0.04495686,0.8768049,-0.2132772
0.1564963,1.570623,-0.2466824,0.4328295,0.04637516,0.8746074,-0.213471
0.1604228,1.570277,-0.245764,0.4410239,0.04900283,0.8703403,-0.2135516
0.1621468,1.570059,-0.245049,0.4447719,0.04942476,0.86836,-0.2137431
0.1657305,1.569774,-0.2438281,0.4511269,0.04942295,0.8648151,-0.2147948
0.1691713,1.569592,-0.2424002,0.4570367,0.0497987,0.8613601,-0.2160934
0.1708937,1.569543,-0.2416801,0.4600549,0.05022508,0.8597204,-0.2161197
0.1743455,1.569594,-0.2401409,0.4653668,0.05134098,0.8566748,-0.2165783
0.1760101,1.569568,-0.2393146,0.4676902,0.05174975,0.855295,-0.2169293
0.1777818,1.56957,-0.2385635,0.4701851,0.05256499,0.8538646,-0.2169753
0.1811874,1.569341,-0.2368226,0.4761079,0.05509152,0.8508917,-0.2151035
0.1828873,1.56915,-0.2359083,0.4795235,0.05687474,0.8491316,-0.2140045
0.1857386,1.568394,-0.2339923,0.4858646,0.06051647,0.8456011,-0.2126783
0.1869154,1.567799,-0.2328224,0.4883531,0.0622464,0.8439649,-0.2129787
0.1890225,1.566562,-0.230267,0.4918535,0.06539506,0.840873,-0.2161855
0.1907635,1.565648,-0.2277961,0.4957646,0.06890315,0.8374444,-0.2194465
0.1914661,1.56526,-0.2263498,0.4984793,0.07137764,0.8356053,-0.2195166
0.1923878,1.565173,-0.2250681,0.5015664,0.07380809,0.8337516,-0.2187278
0.1943429,1.565371,-0.2226965,0.5071872,0.0755906,0.8306766,-0.2168494
0.1954303,1.565764,-0.2215445,0.5093793,0.07463629,0.8295182,-0.2164756
0.1977556,1.566782,-0.2192357,0.512859,0.07248998,0.8278044,-0.2155476
0.1989684,1.567278,-0.2179885,0.5147414,0.07190558,0.8268641,-0.2148645
0.2013659,1.56809,-0.215265,0.5190222,0.0710422,0.8247095,-0.2131273
0.2024987,1.568334,-0.2137349,0.5213394,0.07090489,0.8233388,-0.2128166
0.204793,1.568549,-0.2102792,0.5264596,0.07102442,0.8199819,-0.2131324
0.2059536,1.568618,-0.2082946,0.5295361,0.07114103,0.8179342,-0.2133407
0.2084811,1.568663,-0.2041473,0.5384083,0.07180775,0.8122228,-0.2127305
0.2096982,1.568565,-0.2018149,0.5443292,0.07239814,0.8084101,-0.2119847
0.2120762,1.56823,-0.1974998,0.5567304,0.07428101,0.7997961,-0.2118013
0.213021,1.568002,-0.1952436,0.5625907,0.07508847,0.7955705,-0.2119458
0.21434,1.567635,-0.1913989,0.5728531,0.07549114,0.7880706,-0.2123328
0.2149763,1.567539,-0.1897547,0.5766805,0.07489429,0.7853382,-0.2123076
0.2157483,1.56738,-0.186965,0.5817552,0.07318113,0.7816218,-0.2127738
0.2158394,1.567324,-0.1857691,0.5836099,0.07289433,0.780211,-0.2129713
0.2159343,1.56728,-0.1834497,0.5865684,0.0729931,0.7781828,-0.2122287
0.2157507,1.567296,-0.1826439,0.5875325,0.07306039,0.7775995,-0.2116761
0.2157125,1.567305,-0.1810219,0.5882168,0.0730872,0.7773639,-0.2106292
0.2156031,1.567212,-0.1802897,0.5877599,0.07317839,0.7779175,-0.2098279
0.21522,1.566905,-0.1790581,0.5856216,0.07334558,0.7797888,-0.2087997
0.2149529,1.566687,-0.1784563,0.5841788,0.07359043,0.7808287,-0.2088687
0.2141552,1.565975,-0.1770234,0.5809888,0.07473246,0.783066,-0.208985
0.2137969,1.565682,-0.1764383,0.5796885,0.07568911,0.7839342,-0.2089969
0.2129982,1.565108,-0.1754785,0.5771436,0.07772467,0.7854198,-0.2097141
0.2124703,1.564747,-0.1750336,0.5754898,0.0783594,0.7863731,-0.2104486
0.2114627,1.564101,-0.1742718,0.5712885,0.07886054,0.7888188,-0.212545
0.2113681,1.564104,-0.1741982,0.5686846,0.0784254,0.7904764,-0.2135284
0.2116725,1.564581,-0.174813,0.5641248,0.07707931,0.7939512,-0.2132216
0.212018,1.564966,-0.1753879,0.5623373,0.07686878,0.7956915,-0.2115252
0.2122924,1.565569,-0.1767499,0.5599725,0.07821973,0.7984107,-0.2070094
0.2122908,1.565632,-0.1774249,0.5587291,0.07904065,0.7994347,-0.2061031
0.2115431,1.565446,-0.1786797,0.5556783,0.08029518,0.8011382,-0.2072486
0.2112119,1.565294,-0.179327,0.5536432,0.08049791,0.8022289,-0.2083942
0.2103584,1.56514,-0.1813297,0.5484591,0.07969033,0.8051911,-0.2109727
0.2098906,1.565166,-0.1823342,0.5458511,0.07918981,0.8068396,-0.2116255
0.2088785,1.56536,-0.1846535,0.5408161,0.07869162,0.810237,-0.2117583
0.2083268,1.565515,-0.1858656,0.5379962,0.07831945,0.8122392,-0.2114087
0.2070231,1.565765,-0.1886327,0.5307715,0.07661067,0.8172736,-0.2108942
0.2062407,1.56583,-0.1901565,0.525929,0.07557287,0.8205397,-0.2107181
0.2045536,1.565809,-0.1930249,0.515392,0.07361377,0.8273767,-0.2107128
0.2036235,1.565751,-0.1946065,0.5097243,0.07278124,0.8309056,-0.2109028
0.201556,1.565528,-0.1976194,0.4976533,0.07203017,0.8380216,-0.2118313
0.200443,1.565377,-0.1991329,0.4915101,0.07227933,0.841524,-0.2122049
0.1980233,1.565048,-0.2020338,0.4795464,0.07388628,0.848139,-0.2126883
0.19682,1.564957,-0.2036107,0.473628,0.07477213,0.8514407,-0.2124483
0.1944594,1.564881,-0.2067432,0.4612375,0.07540399,0.8582761,-0.211982
0.1931517,1.564905,-0.2083824,0.4542724,0.07481994,0.8620394,-0.2119593
0.1903307,1.565093,-0.2120173,0.4389018,0.07386928,0.8699872,-0.2122047
0.1888003,1.565297,-0.2139812,0.4307849,0.07376694,0.8740696,-0.2120968
0.1850882,1.566031,-0.2182968,0.4127848,0.07453749,0.8830854,-0.2102693
0.1832676,1.566341,-0.2205045,0.4035253,0.07460573,0.8876734,-0.2088952
0.1790705,1.566952,-0.2250955,0.3843305,0.07423852,0.8967153,-0.2065924
0.17694,1.56716,-0.2274926,0.3741489,0.07403592,0.9012383,-0.2056715
0.1718564,1.567181,-0.2322466,0.3521523,0.07395054,0.9102592,-0.2048129
0.1689436,1.567202,-0.2347753,0.3404242,0.07399062,0.9146618,-0.2050133
0.1627748,1.567398,-0.239439,0.3158627,0.0742932,0.9233614,-0.2052198
0.1594696,1.567532,-0.2417908,0.303324,0.07426421,0.9276042,-0.2050118
0.1527462,1.567844,-0.2459328,0.2793377,0.07376856,0.9353439,-0.204109
0.1493967,1.568065,-0.2478623,0.2677738,0.07321716,0.9389133,-0.2034162
0.1424675,1.568523,-0.251379,0.2445488,0.07203896,0.9454781,-0.2026757
0.1390634,1.568827,-0.2528515,0.2332547,0.07145505,0.9484441,-0.2023372
0.1321168,1.569371,-0.2556832,0.212122,0.0702316,0.953713,-0.2012543
0.1287739,1.569706,-0.2568369,0.2026007,0.06948192,0.9560026,-0.2004602
0.1221602,1.570492,-0.2591851,0.1848187,0.06674177,0.9600413,-0.1992692
0.1188788,1.570875,-0.2601767,0.1760755,0.06520897,0.9619321,-0.1985746
0.1120355,1.571558,-0.2622604,0.1584562,0.06176336,0.9654813,-0.1972886
0.1086614,1.571887,-0.2631412,0.1495348,0.0600984,0.9671445,-0.1966188
0.1018856,1.572527,-0.26531,0.1318775,0.05665773,0.9701555,-0.1954393
0.09832621,1.5727,-0.2662256,0.1229446,0.05501513,0.9714838,-0.1951337
0.0913105,1.573006,-0.2682395,0.1048571,0.0516369,0.9737813,-0.1951631
0.08711123,1.57314,-0.2691891,0.0942299,0.04950248,0.9749265,-0.195419
0.08028984,1.573464,-0.2707362,0.07633106,0.04581964,0.9766742,-0.1954014
0.07635474,1.573627,-0.2715042,0.0658672,0.0438178,0.977542,-0.1953281
0.06878805,1.57392,-0.2730231,0.04398531,0.04048393,0.9788802,-0.195499
0.06477523,1.574038,-0.273685,0.03321838,0.03897658,0.9793277,-0.1956902
0.05722308,1.574442,-0.2748156,0.01210036,0.03636876,0.9798136,-0.1962042
0.05314994,1.57463,-0.2751625,0.001132034,0.03514735,0.9799029,-0.1963511
0.04528689,1.575137,-0.2759578,-0.02148368,0.03267109,0.9797554,-0.1963427
0.04122591,1.575351,-0.2761121,-0.0329791,0.03131359,0.9796041,-0.1957238
0.03358579,1.575896,-0.2766929,-0.05466979,0.02854097,0.9789646,-0.1944862
0.02959681,1.576063,-0.2768471,-0.06561901,0.02692834,0.9784744,-0.1937958
0.02178717,1.576143,-0.2767301,-0.08797621,0.02356874,0.9768704,-0.1934656
0.01783991,1.576128,-0.2764466,-0.09933801,0.02196282,0.9757954,-0.1935793
0.01030254,1.576154,-0.27583,-0.1212623,0.01959865,0.9732055,-0.194377
0.006396055,1.576115,-0.275522,-0.132159,0.01843625,0.9717525,-0.1946566
-0.001136065,1.575805,-0.2745366,-0.153986,0.01582306,0.9685196,-0.1949557
-0.004930019,1.575616,-0.2737944,-0.1650976,0.01455813,0.9666848,-0.1950676
-0.01250267,1.575349,-0.2722793,-0.1879281,0.01228733,0.9623815,-0.1958412
-0.01623297,1.57511,-0.2713838,-0.1995728,0.01131244,0.9599361,-0.1963808
-0.02342713,1.5746,-0.2689962,-0.2222218,0.00946104,0.9545336,-0.1984779
-0.02684367,1.574466,-0.2676492,-0.2333395,0.008751684,0.9516734,-0.1994837
-0.03352904,1.574443,-0.265203,-0.2561994,0.007414201,0.945652,-0.200123
-0.03698981,1.574634,-0.2639174,-0.2680405,0.006852267,0.9424021,-0.199964
-0.04329193,1.575224,-0.2612805,-0.291056,0.006204007,0.9357773,-0.1989189
-0.04635608,1.575404,-0.2598977,-0.3016285,0.005950224,0.9324926,-0.1986012
-0.05214286,1.57573,-0.2568827,-0.3207631,0.005275924,0.9261438,-0.1983452
-0.05464149,1.575843,-0.2555261,-0.3296871,0.004637065,0.9230672,-0.1980704
-0.05953419,1.575943,-0.252676,-0.3467505,0.002537184,0.916906,-0.1975881
-0.06164682,1.575993,-0.251189,-0.354782,0.001386452,0.913838,-0.1975547
-0.06571078,1.576093,-0.2486041,-0.3696125,-0.0009052976,0.9078499,-0.197976
-0.06743908,1.575983,-0.2473028,-0.376238,-0.00218707,0.9050646,-0.198238
-0.07059002,1.575583,-0.2449582,-0.3866826,-0.004768561,0.900427,-0.199211
-0.07195544,1.57546,-0.2439623,-0.3914601,-0.005868269,0.8982543,-0.1996591
-0.07341182,1.575339,-0.2429261,-0.3953555,-0.006871811,0.8964465,-0.2000763
-0.0758996,1.575134,-0.2414036,-0.4021572,-0.008903605,0.8933929,-0.2000988
